Threads: [{'140317523261184': 0, '140317531653888': 1, '140317531669120': 2}]
['STORE', '0x7f9e28001f60', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001f68', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e300019a0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e300019a8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001940', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001948', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e300018e0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e300018e8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001880', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001888', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001f00', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001f08', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001820', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001828', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001ea0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001ea8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e300017c0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e300017c8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001e40', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001e48', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001760', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001768', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001de0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001de8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001700', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001708', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001d80', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001d88', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e300016a0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e300016a8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001640', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001648', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e300015e0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e300015e8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001580', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001588', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001d20', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001d28', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001cc0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001cc8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e30001520', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e30001528', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001c60', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001c68', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e300014c0', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e300014c8', '0x7f9e28001728', 2, 'main_21']
['STORE', '0x7f9e28001c00', '0x7f9e28001720', 2, 'main_20']
['STORE', '0x7f9e28001c08', '0x7f9e28001728', 2, 'main_21']
